Date,SPY,QQQ,IWM,DIA,VTI,XLK,XLF,XLE,XLV,XLP,XLI,XLB,XLY,XLU,EFA,EEM,VEA,VWO,IEMG,TLT,IEF,SHY,TIP,LQD,HYG,BND,EMB,MUB,VCIT,VNQ,IYR,GLD,SLV,GSG,DBC,USO,DBA,PDBC,MTUM,VLUE,USMV,QUAL,BWX,IAGG
2024-07-05,543.2093505859375,491.5502014160156,197.02418518066406,383.0814514160156,266.3172912597656,115.17947387695312,40.440486907958984,42.5987663269043,140.1730194091797,73.94396209716797,118.26077270507812,42.488800048828125,93.28036499023438,32.598968505859375,76.28595733642578,41.89445877075195,47.85481643676758,42.25493240356445,52.07570266723633,85.85594177246094,88.1681900024414,76.35990905761719,102.67469787597656,100.0476303100586,69.93497467041016,67.70663452148438,81.4417495727539,101.26480102539062,74.23045349121094,78.07992553710938,83.84342193603516,220.92999267578125,28.479999542236328,22.56999969482422,21.839763641357422,81.30999755859375,22.430967330932617,13.22436809539795,195.39010620117188,98.54467010498047,81.784423828125,170.29736328125,20.8548641204834,46.342533111572266
2024-07-08,543.8360595703125,492.7192687988281,198.40719604492188,382.8478088378906,266.679443359375,115.96587371826172,40.333404541015625,42.3387336730957,140.01771545410156,73.82928466796875,118.4071273803711,42.6144905090332,93.3247299194336,32.632259368896484,75.90495300292969,41.90406036376953,47.64625549316406,42.25493240356445,52.085205078125,86.04144287109375,88.19628143310547,76.35057830810547,102.6363525390625,100.03839874267578,69.9168930053711,67.70663452148438,81.42354583740234,101.32158660888672,74.23966979980469,78.3323745727539,84.14055633544922,218.19000244140625,28.1299991607666,22.25,21.54587173461914,80.41999816894531,22.264057159423828,13.05860424041748,196.3051300048828,99.41598510742188,81.84275817871094,170.12060546875,20.845230102539062,46.36103057861328
2024-07-09,544.364990234375,493.145263671875,197.54405212402344,382.3419189453125,266.6109313964844,115.87188720703125,40.644935607910156,41.96522903442383,140.69717407226562,73.63816833496094,117.89005279541016,42.179443359375,93.63516998291016,32.72736740112305,75.60015869140625,42.076904296875,47.48509979248047,42.4347038269043,52.26579666137695,85.6611557006836,88.07455444335938,76.33185577392578,102.48285675048828,99.85335540771484,69.83561706542969,67.67858123779297,81.16860961914062,101.26480102539062,74.14743041992188,78.31365966796875,84.12139129638672,218.55999755859375,28.1200008392334,22.1200008392334,21.39892578125,79.7699966430664,22.588603973388672,12.94809341430664,196.73805236816406,99.71281433105469,81.67748260498047,170.1794891357422,20.787403106689453,46.29627990722656
2024-07-10,549.7515869140625,498.28704833984375,199.476318359375,386.54541015625,269.19464111328125,117.55348205566406,40.800697326660156,42.2489013671875,142.02699279785156,73.96305847167969,118.94369506835938,42.744998931884766,94.33981323242188,33.03647232055664,76.66696166992188,42.31695556640625,48.14869689941406,42.605003356933594,52.51291275024414,85.93013763427734,88.1588134765625,76.35990905761719,102.67469787597656,100.09390258789062,69.99821472167969,67.73469543457031,81.55101776123047,101.16065216064453,74.26734924316406,78.89335632324219,84.773193359375,219.36000061035156,28.15999984741211,22.139999389648438,21.39892578125,80.4800033569336,22.3104190826416,12.94809341430664,198.34181213378906,100.72773742675781,82.31915283203125,171.52493286132812,20.81631851196289,46.38878631591797
2024-07-11,545.0112915039062,487.35955810546875,206.6463623046875,386.90545654296875,267.9908752441406,114.6106948852539,41.12196350097656,42.6885986328125,143.0267791748047,73.68594360351562,120.45585632324219,43.32987976074219,93.14240264892578,33.64042282104492,76.88603210449219,42.56661605834961,48.338294982910156,42.9361572265625,52.826568603515625,86.76496887207031,88.72062683105469,76.53759765625,102.98170471191406,100.63050079345703,70.25110626220703,68.07136535644531,82.02447509765625,101.48251342773438,74.6270751953125,81.156005859375,87.1120376586914,223.25,28.68000030517578,22.25,21.472396850585938,80.94000244140625,22.709152221679688,12.984930992126465,195.5377197265625,101.35011291503906,82.659423828125,169.94381713867188,20.980144500732422,46.49053192138672
2024-07-12,548.4490356445312,490.2226867675781,209.05926513671875,389.5227966308594,269.7622985839844,115.63448333740234,41.25825119018555,42.79734420776367,143.91976928710938,74.0108413696289,121.14852905273438,43.745582580566406,94.35953521728516,33.88771438598633,77.70519256591797,42.73945236206055,48.82176971435547,43.134849548339844,53.02616500854492,87.13599395751953,88.90792083740234,76.64982604980469,103.14485168457031,101.00056457519531,70.43173217773438,68.2490463256836,82.17926025390625,101.61506652832031,74.84840393066406,81.77308654785156,87.84052276611328,223.11000061035156,28.1200008392334,22.15999984741211,21.38974380493164,80.25,22.607149124145508,12.938883781433105,196.11817932128906,102.25973510742188,83.28166198730469,171.19102478027344,21.086156845092773,46.51828384399414
2024-07-15,549.9572143554688,491.540283203125,213.03170776367188,391.5078125,270.9170837402344,115.84221649169922,41.86184310913086,43.445068359375,143.4150390625,73.58082580566406,122.01679992675781,43.63440704345703,94.25112915039062,33.065006256103516,77.01939392089844,42.288150787353516,48.452049255371094,42.69015884399414,52.52241516113281,86.13420867919922,88.62699127197266,76.64982604980469,103.0776596069336,100.44546508789062,70.44078063964844,68.03395080566406,81.84236907958984,101.5203857421875,74.59015655517578,82.32471466064453,88.24310302734375,223.8300018310547,28.030000686645508,21.989999771118164,21.233613967895508,80.12000274658203,22.47732925415039,12.86521053314209,197.09225463867188,102.57569885253906,83.3983383178711,171.8391571044922,21.066884994506836,46.52753448486328
2024-07-16,553.2186279296875,491.7285461425781,220.2998504638672,398.6110534667969,273.14849853515625,115.45643615722656,42.3388786315918,43.638916015625,145.463134765625,74.28797912597656,125.06063842773438,44.480316162109375,95.94131469726562,33.32180404663086,77.39086151123047,42.52820587158203,48.736454010009766,42.96453857421875,52.826568603515625,87.34932708740234,89.02027893066406,76.67787170410156,103.3942642211914,101.02833557128906,70.71174621582031,68.2957992553711,82.2065658569336,101.68132019042969,74.8576431274414,83.33448791503906,89.3262710571289,228.2899932861328,28.610000610351562,21.8799991607666,21.17850685119629,79.05999755859375,22.16205406188965,12.80074691772461,198.1351776123047,104.50981903076172,84.21500396728516,172.91944885253906,21.115066528320312,46.70328140258789
2024-07-17,545.4618530273438,477.2939147949219,217.99484252929688,400.8197021484375,269.2925109863281,110.96558380126953,42.66013717651367,44.07388687133789,146.12318420410156,75.24356842041016,123.4606704711914,44.38847732543945,94.33981323242188,33.34082794189453,76.98128509521484,41.83684539794922,48.46152877807617,42.340084075927734,51.99016189575195,87.36788177490234,89.09521484375,76.68724060058594,103.43263244628906,101.0745849609375,70.63044738769531,68.36126708984375,81.91519927978516,101.76652526855469,74.8945083618164,83.90483093261719,89.91096496582031,227.22999572753906,27.670000076293945,22.0,21.17850685119629,80.62000274658203,22.16205406188965,12.828374862670898,190.6969757080078,104.3949203491211,84.38027954101562,170.11077880859375,21.201805114746094,46.63853073120117
2024-07-18,541.2701416015625,475.03509521484375,213.7771759033203,395.7502746582031,266.9437255859375,110.97547912597656,42.144168853759766,44.154258728027344,142.8035125732422,74.87088775634766,122.49484252929688,43.9485969543457,93.3789291381836,33.312294006347656,76.21927642822266,41.443153381347656,47.98754119873047,41.97108840942383,51.50542068481445,86.70002746582031,88.84235382080078,76.64982604980469,103.202392578125,100.63976287841797,70.48592376708984,68.1835708618164,81.4873046875,101.63398742675781,74.66394805908203,83.16619873046875,89.23999786376953,225.77999877929688,27.200000762939453,21.829999923706055,21.022377014160156,79.9000015258789,22.208419799804688,12.754701614379883,189.25067138671875,103.8204345703125,83.91361999511719,168.98141479492188,21.086156845092773,46.63853073120117
2024-07-19,537.67578125,470.8245849609375,212.68841552734375,392.26910400390625,265.2799072265625,109.23947143554688,41.71581268310547,43.67201232910156,143.53150939941406,74.62242889404297,121.82168579101562,43.557064056396484,92.54615020751953,33.350337982177734,75.75254821777344,41.03986358642578,47.70314025878906,41.56424331665039,50.99217987060547,86.18984985351562,88.56144714355469,76.61241912841797,102.95294189453125,100.26969146728516,70.43173217773438,68.00590515136719,81.2687759399414,101.46359252929688,74.47947692871094,83.01660919189453,89.05787658691406,221.72999572753906,26.690000534057617,21.510000228881836,20.7376708984375,78.0,21.92095947265625,12.579726219177246,188.11920166015625,102.61399841308594,83.27194213867188,167.7145538330078,21.018693923950195,46.620033264160156
2024-07-22,543.2191162109375,477.83880615234375,216.0723419189453,393.4372253417969,268.0495910644531,111.826171875,41.949462890625,43.397789001464844,144.35659790039062,74.67020416259766,123.06067657470703,43.70207977294922,93.56617736816406,33.63090896606445,76.55266571044922,41.38554000854492,48.16765594482422,41.88593673706055,51.3913688659668,85.93942260742188,88.47718811035156,76.62176513671875,102.82823181152344,100.21418762207031,70.69365692138672,67.97784423828125,81.6329574584961,101.51093292236328,74.50715637207031,83.87677764892578,89.9205551147461,221.8000030517578,26.6299991607666,21.600000381469727,20.792776107788086,77.62000274658203,22.505149841308594,12.579726219177246,191.24795532226562,103.02572631835938,83.65111541748047,169.98312377929688,21.018693923950195,46.58303451538086
2024-07-23,542.3670043945312,476.1545715332031,218.3675537109375,392.7946472167969,267.85382080078125,111.38103485107422,42.027339935302734,42.70751190185547,144.26922607421875,74.40264892578125,122.8265380859375,43.87609100341797,93.1473388671875,33.42167282104492,76.12403106689453,41.020660400390625,47.921173095703125,41.450706481933594,50.859107971191406,85.81883239746094,88.542724609375,76.65917205810547,102.77066040039062,100.14016723632812,70.70270538330078,67.98719787597656,81.6602783203125,101.59613800048828,74.50715637207031,83.81133270263672,89.80553436279297,222.5800018310547,26.68000030517578,21.440000534057617,20.599910736083984,76.62000274658203,22.505149841308594,12.487635612487793,191.55296325683594,101.97248077392578,83.2427749633789,169.39389038085938,21.0572452545166,46.63853073120117
2024-07-24,530.0756225585938,459.0747375488281,213.6790771484375,388.1025390625,261.8251953125,106.77149200439453,41.452964782714844,42.712242126464844,145.4728546142578,74.33574676513672,120.18269348144531,43.31538009643555,89.33826446533203,33.79735565185547,75.1620101928711,40.42531967163086,47.323936462402344,41.015480041503906,50.28883361816406,84.89126586914062,88.3460922241211,76.69660949707031,102.46363830566406,99.52953338623047,70.47688293457031,67.79080200195312,81.1322021484375,101.31211853027344,74.25813293457031,82.57716369628906,88.37731170654297,221.8000030517578,26.43000030517578,21.40999984741211,20.59072494506836,76.80999755859375,22.338239669799805,12.460007667541504,184.6263885498047,101.46501922607422,82.94137573242188,165.44606018066406,21.037967681884766,46.52753448486328
2024-07-25,527.313720703125,454.01220703125,216.34701538085938,388.90069580078125,260.81719970703125,105.62899017333984,41.60873031616211,43.44980239868164,144.74484252929688,74.2497329711914,121.14852905273438,43.43622970581055,88.9884033203125,33.516788482666016,74.68576049804688,40.2620849609375,47.03006362915039,40.911407470703125,50.079734802246094,85.58695220947266,88.542724609375,76.7059326171875,102.71310424804688,99.9273681640625,70.48592376708984,67.94043731689453,81.2687759399414,101.3499984741211,74.43335723876953,82.3060073852539,88.08016967773438,218.3300018310547,25.40999984741211,21.479999542236328,20.636646270751953,77.45999908447266,22.18987464904785,12.487635612487793,182.61924743652344,101.26394653320312,83.07748413085938,164.19882202148438,21.0572452545166,46.666282653808594
2024-07-26,533.2195434570312,458.66851806640625,219.92713928222656,395.2089538574219,263.93914794921875,106.96931457519531,42.26099395751953,43.58690643310547,145.56019592285156,75.0046615600586,123.21678161621094,44.146785736083984,89.9837875366211,33.844913482666016,75.63825988769531,40.67498016357422,47.64625549316406,41.36555480957031,50.59298324584961,86.25481414794922,88.96410369873047,76.8088150024414,103.03929138183594,100.48247528076172,70.71174621582031,68.2116470336914,81.72402954101562,101.56774139404297,74.75617218017578,83.74588012695312,89.56590270996094,220.6300048828125,25.479999542236328,21.239999771118164,20.425413131713867,76.11000061035156,22.16205406188965,12.377124786376953,185.05931091308594,102.66188049316406,83.9816665649414,166.32005310058594,21.163251876831055,46.84203338623047
2024-07-29,533.5328369140625,459.58990478515625,217.4847869873047,394.76123046875,263.9587097167969,106.49451446533203,42.202579498291016,43.213401794433594,145.64755249023438,75.03333282470703,123.00215148925781,44.22412109375,91.48670959472656,33.99708557128906,75.30488586425781,40.54054641723633,47.45665740966797,41.223636627197266,50.402889251708984,86.71857452392578,89.1139144897461,76.81816864013672,103.14485168457031,100.69525146484375,70.64851379394531,68.2957992553711,81.8605728149414,101.59613800048828,74.87606811523438,84.17597961425781,90.14102935791016,220.32000732421875,25.440000534057617,21.049999237060547,20.33357048034668,75.19000244140625,21.91168785095215,12.294241905212402,184.37059020996094,102.43207550048828,84.08861541748047,166.30043029785156,21.163251876831055,46.943782806396484
2024-07-30,530.8297729492188,453.2790832519531,218.3087158203125,396.61090087890625,262.8625793457031,103.81880187988281,42.6893424987793,43.884765625,145.7737274169922,74.52685546875,123.36310577392578,44.07911682128906,90.97916412353516,34.173038482666016,75.47632598876953,40.35810470581055,47.560935974121094,41.11009216308594,50.231807708740234,87.0525131225586,89.30117797851562,76.84620666503906,103.22154235839844,100.77855682373047,70.68465423583984,68.37997436523438,81.96984100341797,101.68132019042969,74.95909881591797,84.8304672241211,90.75448608398438,222.52000427246094,25.829999923706055,20.989999771118164,20.269283294677734,74.45999908447266,22.097145080566406,12.248196601867676,181.97975158691406,102.59485626220703,84.36083984375,165.622802734375,21.182527542114258,46.95303726196289
